,timestamp,vm_id,min_cpu,max_cpu,avg_cpu
63744,803400,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7593552813054484,0.8340826123438533,0.8164088500990722
63770,803700,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.822860521309648,0.8509324743800357,0.8349839220381694
63796,804000,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7826406811360486,0.8463033355654296,0.8174747570365793
63822,804300,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.785882432998478,0.846775027984861,0.819558557692817
63848,804600,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.804823072582104,0.8418450688637494,0.81910054697285
63874,804900,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7719662534937645,0.8335904733298769,0.8146889652975324
63891,805200,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7751836781028851,0.8564548255000892,0.8178735541026644
63917,805500,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7753027065869543,0.8284702766464617,0.7977268046377562
63943,805800,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7614914603146067,0.8187635957938068,0.7931290166325071
63969,806100,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7842724470469904,0.813694734752524,0.7950778850226887
63995,806400,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7399897094655328,0.8332797769012568,0.809359669793624
64021,806700,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7970044193654224,0.8364664485372652,0.8153937664605339
64047,807000,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7710559826822895,0.8412024313080269,0.8192140430734522
64073,807300,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7934408551441933,0.8477831465710427,0.823520547156909
64099,807600,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7701506987861619,0.8309194438663118,0.8130143814732503
64125,807900,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7620204093019143,0.8273615735490137,0.8000405344330394
64151,808200,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.74859634545484,0.8085326701360641,0.7799609059821616
64177,808500,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7470349996019795,0.8208345398443081,0.790669361396455
64203,808800,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7521718030264222,0.8284893441507509,0.7925144868624568
64229,809100,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7428360588225518,0.8252684622441492,0.7878833441511767
64255,809400,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7469271694341661,0.8004331265672907,0.7825916159926658
64281,809700,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7651531521448198,60.068857411985576,17.10744608000168
64307,810000,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7969859217212534,64.75411409776373,12.124722212701974
64333,810300,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7389526309847257,0.8360131056808061,0.8019829796471251
64359,810600,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7676539263725327,0.8257485513434712,0.8057382750722981
64385,810900,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7704823995058763,0.8238091599061681,0.7992799821066173
64411,811200,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7684202034772873,0.8098711162888091,0.799142974200006
64437,811500,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7450950294686299,0.8310195953297904,0.7890315804514975
64463,811800,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7350183328782746,0.8050171170660033,0.7896696464484434
64489,812100,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7609861800306708,0.8089940654274796,0.7907264893777549
64515,812400,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7380251887594004,0.8574648197411879,0.7954013086685466
64541,812700,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7630035459315669,0.8100042938817996,0.7923795571030117
64567,813000,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7537430443261138,0.8164677027672832,0.7942607632462118
64593,813300,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7759105499855181,0.8352000284975225,0.8025261651661951
64619,813600,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7771071825927277,0.8213677242033972,0.8002793872628347
64645,813900,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.763835857906681,0.8339442435408732,0.7992187054077077
64671,814200,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7937178111005514,0.8398378033292566,0.8233588051684497
64697,814500,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7822974464604145,0.8575860458184358,0.8222772691072012
64723,814800,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.8067670951953057,0.8508641958699863,0.8266384247517053
64749,815100,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7722862957901294,0.8337195447391954,0.8035229181591687
64775,815400,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.748695110767708,0.839462497196327,0.8063078627968602
64801,815700,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.792152401585911,0.8383405769433443,0.817092588345576
64827,816000,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7391269089557231,0.8476295968185199,0.8079151677925231
64853,816300,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7334615751577782,0.823074508463235,0.7898974849547244
64879,816600,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7786467404951144,0.822968463141733,0.8041138965750995
64905,816900,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7859008208598196,0.8116853292656384,0.8004200676155264
64931,817200,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7715009437048345,0.831596915076822,0.807031199560505
64957,817500,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7657497324801613,0.836403150477629,0.8112572456909192
64983,817800,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7985960636566924,0.8394034562697982,0.8193597187188567
65009,818100,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7553845197840772,0.8335853282410997,0.8139999571026498
65035,818400,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.778656366990697,0.818171272724341,0.7968204685959128
65061,818700,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7745274031872676,0.8443395201238311,0.8028594264110551
65087,819000,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.76023385372369,0.83376011320857,0.7996513558806064
65113,819300,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7397517673869806,0.8359329605832954,0.800377196353194
65139,819600,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7420953753586746,0.8250741818096653,0.79675338370564
65165,819900,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7701199015843633,0.8228386862875263,0.8034156341298992
65181,820200,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7981305448298793,0.8393262068254442,0.8203136668285094
65207,820500,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7852859675673018,0.8542880785963518,0.8209119145613181
65233,820800,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7886539995590832,0.849622669429242,0.8173842682216927
65259,821100,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7621409817977433,0.8409471392271815,0.8185124498738203
65285,821400,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.8079324975622038,0.8543834596074036,0.825856146118947
65311,821700,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7769919357797886,0.8486584711286,0.8156055509472286
65337,822000,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7858324059457257,0.8354673741586788,0.8195891908229714
65363,822300,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7589735837548123,0.8398632022907547,0.814031851147799
65389,822600,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.775722128972176,0.8431211482397541,0.8119553715929773
65415,822900,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7545048160259293,0.8398273384635605,0.8154670376219347
65441,823200,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7927627792930012,0.8632513743211948,0.8205868279676157
65467,823500,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7747394041681355,0.8424466446508626,0.8088403354551352
65493,823800,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7817290553173756,0.8300306981791776,0.8082753395379855
65519,824100,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7993526908355341,0.847208513229043,0.8167329839134357
65545,824400,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.77086299309883,0.8294296611374085,0.7980161039000512
65571,824700,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.749506439198717,0.8114647234937203,0.7840372944939458
65597,825000,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.751976163142834,0.8047394630066284,0.7868636153758963
65623,825300,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7417052698998706,0.8009759577135037,0.779197012097736
65649,825600,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7648929397406915,0.800786499875831,0.7812242264083331
65675,825900,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7770275628093353,0.8125903840968993,0.7929120919198123
65701,826200,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7657798194679473,0.8115901363375915,0.7901352094128151
65727,826500,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7592130331132962,0.833911299057605,0.7985005909309262
65753,826800,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7812447030153822,0.8377638519367739,0.8138954012520365
65779,827100,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.796539288265654,0.824484120773868,0.8112361614262023
65805,827400,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7720081407270578,0.8258673166759125,0.8079648009711194
65831,827700,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.769416723802495,0.8212722282226173,0.8081098712714317
65857,828000,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7620206842574168,0.8149543737264183,0.7960385761519546
65883,828300,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.747388024786517,0.8174610349414354,0.7898068768331497
65909,828600,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7713450428660694,0.8356447942911162,0.7962892991321184
65935,828900,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7559216800765289,0.8253051674355386,0.8054135839286156
65961,829200,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7925856081380757,0.846287600431557,0.8203323008661064
65987,829500,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7687274930728291,0.83028145617105,0.8006846535959516
66013,829800,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7725688707135824,0.8071351178323729,0.785577884000888
66039,830100,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7574376581697377,0.8331472226022466,0.7932343351231458
66065,830400,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7540680109814053,0.8382014191250423,0.7968242401022781
66091,830700,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7816372806322682,0.8118930711438986,0.7959365173188081
66117,831000,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7515228655403327,0.8383589574379273,0.8032281778683595
66143,831300,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.804572000878048,0.8475376199869915,0.824478957097622
66169,831600,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7731578640409821,0.8310186625929676,0.8095668996572158
66195,831900,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7779558444613961,0.8407929683071356,0.8152852154715355
66221,832200,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7676030884545904,0.8289598378382974,0.7958087789130093
66247,832500,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7740501883096835,0.8067698659752492,0.7966835426439202
66273,832800,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7648653622272735,0.8474361985778686,0.8184452822080343
66299,833100,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7562044240505474,0.8377778194075337,0.8150602578325123
66325,833400,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7932098706307988,0.8277027348319208,0.8122733872971774
66351,833700,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7972403888442892,0.8331950214838777,0.8159737197399833
66377,834000,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7811555649578804,0.8562772933402472,0.8228680310798817
66403,834300,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7696093499003213,0.8318990889266376,0.8096010090221257
66426,834600,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7785955580661927,0.8593215393139747,0.8157704958475642
66452,834900,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7753048279454585,0.8084510972617232,0.7941454840855511
66478,835200,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7598852996074686,0.8140536704891134,0.7943727974754966
66504,835500,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7526569335171109,0.8347144922583877,0.7935903480606892
66530,835800,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7483900908133895,0.8373487043961273,0.7989518171767547
66556,836100,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.766387984379747,0.8370061476865392,0.816327188557174
66582,836400,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7969937203757644,0.8375154674502007,0.817364521049769
66608,836700,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7738981690909635,0.8205866522545027,0.7980018722350182
66634,837000,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7544464161579116,0.8389029669830486,0.8148167016530281
66660,837300,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.801434239477875,0.8339191422874913,0.8163466148536772
66686,837600,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7981908080556454,0.8479995886757284,0.8221986652674241
66712,837900,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7559269840934982,0.8339544501120681,0.806388847559469
66738,838200,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.775439059352685,0.8294496085458638,0.8013133289331995
66764,838500,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7620166446787118,0.8336670306628506,0.797199363226054
66790,838800,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7531579466349014,0.8317578794589826,0.8018496111824179
66816,839100,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7473106823843287,0.817790331614476,0.797016905569542
66842,839400,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7392987957634801,0.830630186840786,0.794953384047576
66868,839700,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7576552957845457,0.8209843824026898,0.7989140461660807
66894,840000,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7638204288751204,0.8215290180005571,0.802516852992507
66920,840300,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7398294873875289,0.818153054679464,0.8005790769942509
66946,840600,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7841268237167065,0.8283371078867547,0.8035662500333122
66972,840900,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7847701806953666,0.833005301435684,0.8088819878430297
66998,841200,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7454925229469967,0.8287415872123494,0.8058223431909487
67024,841500,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.784388949246655,0.8214274107324899,0.8034613815749349
67050,841800,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7642276647197187,0.8140485801283639,0.7859360863662934
67076,842100,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7279359486294853,0.807672926135813,0.7823528494816242
67102,842400,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7302831123494701,0.8198766108375856,0.7916167687000814
67128,842700,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.780246942536617,0.8239696302202338,0.8014113961330467
67154,843000,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7181400688510736,0.8160119670280747,0.7906061958794365
67180,843300,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7797027325020122,0.8369771064931568,0.8110559442303672
67206,843600,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7434308183206603,0.8570431505708375,0.8092370391261626
67232,843900,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7848592541130275,0.8491364567144557,0.8106151912963236
67258,844200,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7460290602013087,0.8288913082701838,0.8114935168243995
67284,844500,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7699185531024559,0.8290817921176434,0.8053778270087212
67310,844800,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7602786308585185,0.851899324399709,0.8183174681453315
67336,845100,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7899006081966717,0.825838899025983,0.811907566887391
67362,845400,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7816852681943846,0.8355041505875721,0.811333729264467
67388,845700,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7270379896558614,0.8212699191555181,0.7724324632791292
67414,846000,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7712039363438233,0.8288723894987295,0.7976774661057106
67440,846300,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.8065536940355058,0.8382569843602657,0.826410323897887
67466,846600,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7113889453385592,0.8591749184336395,0.7935285484670767
67492,846900,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7759428442244074,0.8361041872659756,0.8063724005609213
67518,847200,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7562282549177147,0.816590989106872,0.8020717972421147
67544,847500,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7287080458858222,0.8232668110932677,0.7972590765746767
67570,847800,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7756953712694794,0.8265690725365272,0.7979008269467865
67596,848100,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7879803308178907,0.8288341094985519,0.8057758351513538
67622,848400,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.7441828700364151,0.8382431647265463,0.8010357367476996
67648,848700,trjCc/lisNnKRnpFtPMmULgw1gUoiymSCshiGZfLY/Oil48nMJ4gWaraMMzqfJVq,0.6871984396628936,0.8267774175290192,0.7871373741246385
